id,img_path,overview,cat1_result,result
TEST_02901,./image/test/TEST_02901.jpg,"해가사터인 임해정은 『삼국유사 수로부인전』에서 전하는 “해가”라는 설화를 토대로 복원하였으며, 문헌상 정확한 위치를 알 수 없으나 삼척해수욕장의 북쪽 와우산 끝에 위치한 것으로 추정된다. 그러나 이곳은 현재 군사보호시설지구로 개발이 불가하여 주변경관이 수려한 인접지역인 증산동 해변에 조성되었다.  임해정 좌우로의 해변은 절경을 이루고 있으며 삼척시에서 바다를 끼고 있는 유일한 정자이다.『삼국유사 수로부인전』에 전하는 “해가”라는 설화를 토대로 복원한 임해정과 해가사 기념비가 건립되어 있고  주변 주차장 확장, 주변경관 조성등을 통해 수로부인 공원이 조성되고 있다. 06년 4월  사랑의 여의주 드래곤볼이 이곳에 설치되어 찾는이의 소원과 연인들에게는 사랑을 기원하게 하고 있어 새로운 신개념 관광명소로 급부상되고 있다. 특히, 이곳에는 동해의 일출 명소인 추암해수욕장을  가장 아름답게 바라볼 수 있는 사진촬영지로 유명하기도 하며,  갈매기떼 어우러진 청정해안 절경,  상큼한 바다내음은 관광객들의 발길을 이곳에 머무르게 한다.  배경설화신라 성덕왕 때 순정공(純貞公)이 강릉태수(江陵太守)로 부임하는 도중, 임해정(臨海亭)이라는 것에서 점심을 먹고 있었는데 갑자기 해룡(海龍)이 나타나  부인을 끌고  바다속으로 들어가자 남편인 순정공이 마을 사람들을 동원해 막대로 언덕을 치며 해가(海歌)라는 노래를 지어 부르니 용이 수로부인을 모시고 나타났다 한다. 해가(海歌)의 내용龜乎龜乎出水路(구호구호출수로) 거북아, 거북아 수로를 내놓아라.掠人婦女罪何極(약인부녀죄하극) 남의 아내 앗은 죄 그 얼마나 큰가?汝若悖逆不出獻(여약패역불출현) 네 만약 어기고 바치지 않으면, 入網捕掠燔之喫(입망포략번지끽) 그물로 잡아서 구워 먹으리라.",인문(문화/예술/역사),유적지/사적지
TEST_02902,./image/test/TEST_02902.jpg,"성이시돌목장은 아일랜드인 맥글린치(한국명 임피제) 신부님이 1954년 제주 한림지역에 부임하면서 가난한 지역민을 돕기위한 가축은행을 열면서 시작되었다. 1961년 정식으로 중앙실습목장을 열고 축산업 교육과 함께 양돈, 면양, 비육우 및 낙농사업을 펼쳤으며 현재는 경주마와 젖소를 주로 사육하여 유수의 경주마와 유기농 우유를 생산하여 그 수익을 여러 복지사업에 사용하고 있다. 넓은 초지와 오랜 역사를 상징하는 '테쉬폰'등 근대건축물이 어우러져 이국적인 풍광을 즐길 수 있고, 목장의 우유를 이용한 카페와 신앙을 주제로한 산책로와 공원 등을 방문할 수 있다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_02904,./image/test/TEST_02904.jpg,"사장교로 밤이면 50가지 색상으로 옷을 갈아입으며 찬란한 위용을 뽐내는 돌산대교는 '돌산' 이라는 섬이 이제 육지가 된 결정체임과 동시에 돌산을 상징하는 요소 중의 하나가 된 연륙교이다. 국내 유일의 수중 성이라 불리는 장군도는 왜구의 침략에 대비해 1497년 이량이 절도사로와서 파도가  거세게 치는 이곳에 돌을 쌓아 성곽을 만들어 왜적, 도적들이 감히 이곳을 넘보지 못해 장군도라는 이름이 지어지게 되었다. 실제로 돌산과 장군도는 바닷물이 가장 많이 빠지는 영등사리나 백중사리 때 걸어서 들어갈 수 있으며 지금은 많이 남아  있지 않지만 사람들이 가공한 흔적이 있는 커다란 돌들이 남아있어 과거 장군성의 모습을 그려볼 수 있다. 이곳은 현재 아름다운 불빛이 더해져 여수항의 밤바다와 함께 이국적 정취로 관광객을 맞이하게 된다.바로 위쪽 돌산공원에서 내려다보는 밤의 돌산대교와 장군도는 그야말로 여수가 왜 바다와 빛이 함께 하는지를 여러분에게 이해시켜 줄 것이다. 15,000여 명의 주민이 살고 있는 돌산도는 여수시와 아주 가까운 거리이면서도 섬이라는 지리적인 조건 때문에 주민들이 생활과  교육 전반에 반드시 선박을 이용해야만 했다.이런 불편을 해소하기 위하여 돌산도와 육지를 잇는 교량을 건설하기로 하고,  1980년 착공하여 1984년 12월 15일 돌산대교가 준공되었다. 1984년 완공 당시 돌산대교 준공 기념식은 대통령까지 참석하는 큰 행사였다. 돌산대교의 완성으로 돌산공원이 조성되었으며,  돌산 지역의 무슬목해수욕장, 동백골해수욕장과 더불어 조용한 암자였던 향일암이 전국적인 일출 명소와 기도처로 알려지게 되어 여수 관광의 필수 코스가 되었다. 도로가 육지와 연결되면서 돌산 지역의 농산물 유통이 활발해졌으며, 돌산갓은 갓김치의 대명사로 명성을 떨치게 되었다.  2000년 10월부터는 8개의 프로그램으로 구성되어 50여 가지의 기본 색상 연출이 가능한 경관 조명 시설을 설치하여 아름다운 장관을 보여주고 있다.",인문(문화/예술/역사),다리/대교
TEST_02910,./image/test/TEST_02910.jpg,"<b>※ 코로나바이러스감염증-19 공지사항※ 내용 : 전시관 관람 사전예약제 (2021.07.11 ~ 별도 안내 시 까지)</b><u><a href=""https://korean.visitkorea.or.kr/notice/news_detail.do?nwsid=8cdd65e1-59f1-4904-8bc9-884001e40911"" title=""여행정보 변동사항 페이지로 이동"">→ 코로나바이러스감염증-19 여행정보 변동사항 확인하기</a></u>1866년 병인박해 때 순교한 천주교인의 신앙과 얼을 널리 알리기 위하여 서울 마포구에 1967년 10월 순례성당과 박물관을 포함하여 절두산순교기념관을 개관하였다. 박물관은 2008년 8월 한국천주교순교자박물관으로 이름을 바꾸었으며 한국천주교회사 관련 전시를 통해 사료와 유물 등을 공개하고 있다.",인문(문화/예술/역사),박물관
TEST_02911,./image/test/TEST_02911.jpg,"1919년의 3·1운동은 개신교가 한국민족주의 운동에서 차지하는 위상이 분명하게 드러나는 계기가 됐다. 개신교는 천도교-불교와 함께 3·1운동에서 지도적 역할을 담당했으며, 전국 각지에서 발생한 크고 작은 독립만세시위중 상당부분이 개신교신자들에 의해 주도됐다. 그 만큼 일제의 무자비한 탄압에 의한  피해도 많았는데 이를 대표적으로 보여주는 곳이 경기도 화성시의 제암리교회이다. 일제 경찰은 1919년 4월 15일 오후 제암리교회에 신자들을 모이게 한후 문을 폐쇄하고  교회에 불을 지르면서 무차별  총격을 가했으며, 이 때문에 23명이 목숨을 잃었다. 이는 4월 5일 발안지역에서 일어난 만세운동에 주도적 역할을 했던 제암리교회에 대한 무자비한  보복이었다. 1905년 8월 제암리 이장이었던 안종후의 주도로 설립된 제암리교회는 동족부락이라는 특성 때문에  유난히 강한 단결력을 지녔는데 3·1운동 때도 이같은 성격은 그대로 나타났다.일제 경찰은 이어 제암리의 가옥 30여채를 불태우고  5백m 떨어져 있는  고주리에서  천도교 신자 6명을 살해하고 시체를 불태워버렸다. 이같은 만행으로 이날 제암리일대에서는 사람과 가옥, 가축, 의류, 곡식 등이 타는 냄새와 연기가 10여㎞ 밖까지 퍼져 나갔다고 전한다.  제암리교회 학살 사건이 일어난 후 신자나 일반인들은 일제의 감시 때문에 사건 현장에 접근할 엄두를 내지 못했다. 결국 희생자들의 시신은 사건을 전해들은 캐나다 의료선교사 스코필드박사가 며칠후 불탄 교회에서 유골을 수습하여 인근 공동묘지입구에 묻을 때까지 방치됐다. 제암리교회는 1919년 7월 자리를 옮겨 다시 건립됐고, 1938년 현재의 위치에 기와집  예배당이 만들어졌지만 학살사건의 진상규명은 광복 후까지 기다려야 했다. 1959년 4월 사건 현장에는 이승만 대통령의 친필로 된 [3·1운동 순국기념탑]이 세워졌고,1970년 9월에는 일본의 기독교인과 사회 단체들이 속죄의  뜻을 담아 보내온 1천만엔의 성금으로 새교회와 유족회관이 건립됐다.  또 1982년 9월 정부에 의해 대대적인 유해 발굴작업이 실시돼 교회 옆에 마련된 묘소에 안장됐으며, 다음해 7월 기념관과 새 기념탑이 세워졌다.",인문(문화/예술/역사),종교성지
TEST_02915,./image/test/TEST_02915.jpg,"참성단은 단군이 하늘에 제사를 올리던 제단이라고 전한다. 제단은 돌로 하부는 둥글게, 그 위에 네모난 단을 쌓아 올렸다.  타원형의 하부는 13m17.5m이며 지름은 8.7m이며, 네모난 단은 6.6m의 정방형이다. 고려 원종 11년(1270)에 보수하였으며, 조선 인조 17년(1639)에 수축하였고, 숙종26년(1700)에도 보수하였다. 지금은 해마다 개천절에 이곳에서 단군의 제사를 지내며,  한편 전국체육대회 때마다 대회장에 타오르는 성화가 이 참성단에서 7선녀에 의해 채화되어 대회장으로 봉송, 점화되고 있다. 특히 1988 세계장애자 올림픽대회의 성화도 이곳에서 채화되어 대회 기간을 밝힌 바 있다. 시대 - 상고시대",인문(문화/예술/역사),종교성지
TEST_02918,./image/test/TEST_02918.jpg,"용연구름다리는 제주공항에서 서쪽으로 10분 거리에 위치한 관광명소다. 용연은 제주시 용담동에 위치한 계곡의 물이 유입되는 하천으로, 산등성이부터 바닷가로 흘러 바닷물과 민물이 만나 신비로움을 선사한다. 용연은 가뭄이 들어도 물이 마르지 않아 이곳에 살던 용이 승천해 비를 내리게 했다는 전설이 내려온다. 물이 풍부해 선인들이 풍류를 즐긴 장소로도 이용되었다. 출렁다리로 연결된 용연구름다리는 용연의 기암절벽 사이를 잇는, 너비 2.2m, 길이 42m의 현수교 형태다. 붉은빛이 감도는 정자와 에메랄드빛 계곡이 마치 한 폭의 그림처럼 어우러진 경관을 감상할 수 있다. 특히 야경이 멋진 곳으로, 저녁 산책코스로 손색이 없는 곳이다. 밤이면 다리에 켜지는 형형색색의 불빛들과 잔잔한 호수, 그리고 우거진 나무숲들이 장관을 이루는 모습을 볼 수 있다. 또한 제주올레 17코스가 통과하는 곳으로 제주 자연의 아름다움과 은은함을 느낄 수 있다.",인문(문화/예술/역사),다리/대교
TEST_02919,./image/test/TEST_02919.jpg,"제주도 제주시 조천읍 선흘리 일대 6만 평 대지에 자리잡은 경덕원(炅德院)은 국내 최고 수준의 친환경 녹차를 생산하는 다원이다. 제주도는 연평균 온도가 섭씨 16도를 유지해야 하고, 뿌리가 쉽게 썩어 물이 잘 빠지는 녹차 재배의 최적의 조건을 갖추고 있다.에버그린루체 야외정원은 화산이 폭발하면서 흘러내린 용암에 의해 생성된 조그만 동굴들을 활용한 곳이다. 동굴연못과 동굴다리 그리고 제주 자생수와 야생화 등이 어우러져 있다. 이브홀은 동굴 천정이 뚫린 부분에 있다. 사방에 동공들이 뚫려 있는데 가장 긴 것은 30여 미터까지 된다. 여기에는 박쥐도 서식하고 있어 운이 좋으면 직접 볼 수도 있다.  이브홀은 터널같은 동굴을 통과하여야 들어갈 수 있다.경덕원 정상부(그린루체)와 입구(이브홀)에 각각 자리한 두 곳의 동굴 카페에서는 천연 녹차 발효빵, 녹차 쿠키, 녹차 머핀, 녹차라떼, 천연 녹차 발효즙 카테킹 등이 판매되고 있다.",인문(문화/예술/역사),기타
TEST_02920,./image/test/TEST_02920.jpg,"소금방, 릴렉스룸, 황토방 등 기존 찜질스파 시설에 새롭게 선보이는 고급 찜질 공간인 파동석룸과 한국 전통 찜질방식에 핀란드식 증기욕이 결합된 로울리 불가마까지 취향별로 즐기는 다양한 테마가 더해져 다채로운 찜질스파를 경험할 수 있다. 또한, 국내 워터파크 최초로 선보이는 피쉬풀에서 열대해수어를 감상하며 즐기고, 아이들의 창의적인 놀이활동에 차원을 높이는 미디어 샌드풀, 웻바운스, 버블플레이 등 일상에서 한걸음 떨어진 아쿠아필드 안성에서 모든 것이 준비된 넉넉한 휴식의 마침표를 경험할 수 있다.",인문(문화/예술/역사),이색찜질방
TEST_02921,./image/test/TEST_02921.jpg,"다른 장소부터 유입수가 없어 지하수(샘물)로 농사를 짓는 마을이며, 마을 앞들의 지명이 ""수갱이"" 이라는 것에서도 알 수 있듯이 지하수로 인한 수렁이 많았으며 과거에 부락 주위에 수십 개의 옹달샘이 있다. 또한 전 농가가 친환경농업의 일환으로 오리가 제초 작업을 하는 일꾼으로 활용하는 벼농사를 짓고 있는 친환경농업단지이며 다른 지역과 차별적인 마을의 독특한 자랑거리 오리 농단지를 이루고 있으며 전 농가가 친환경농업을 실천하고 있어 부락내에 친환경농업 쌀정미소가 있다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_02925,./image/test/TEST_02925.jpg,"전통문화 테마파크 한국민속촌이 학창시절 동심으로 떠나는 시간여행 축제를 준비했다. ‘우리학교, 추억의 그때 그 놀이’ 겨울 시즌축제를 2021년 11월 20일부터 2022년 3월 20일까지 진행한다고 밝혔다.올해 10년째를 맞이한 한국민속촌의 레트로 축제는 과거 감성을 느낄 수 있는 다양한 놀이와 체험으로 많은 사랑을 받아 왔다.",인문(문화/예술/역사),일반축제
TEST_02927,./image/test/TEST_02927.jpg,"<strong>전남 고흥군 나로도에 위치한 청소년우주센터는 다양한 우주과학체험 및 천체관측소, 천체투영관 등릏 갖추어 당일 숙박체험이 가능합니다.</strong>국립청소년우주센터는 2010년 개원하여 80여종의 우주과학 체험프로그램을 운영하고 있습니다.  여성가족부 산하 한국청소년활동진흥원 소속의 우주과학 특성화 체험활동 기관으로서, 청소년 및 가족단위 이용객에게 우주 관련 과학적 사고력과 호기심을 충족 시키고자, 우주센터 60여명의 직원들이 안전하고 우수한 체험프로그램을 운영 중입니다.",인문(문화/예술/역사),테마공원
TEST_02930,./image/test/TEST_02930.jpg,"자연에서 즐기는 프리미엄 온천 스팟이다. 찜질방, 사우나, 목욕탕, 불한증막, 워터파크가 모여있다. 서울에서 가장 가까운 온천으로 다양한 부대시설과 편의시설로 전통과 현대를 아우르는 복합 온천문화 공간이다. 목욕과 온천욕을 즐겼던 로마인들이 영국을 지배하며 만든 공중목욕탕이 고대 도시 바스 Bath 의 기원이다.입수시 모자(썬캡, 야구모자, 수영모 등 모자일체) 필수 착용, 신장 120cm이하 아동 슬라이드 이용금지, 36개월 미만어린이 방수기저귀 필수착용",인문(문화/예술/역사),온천/욕장/스파
TEST_02932,./image/test/TEST_02932.jpg,"제주의 대표 먹거리 축제 '제주잇쇼'가 온라인으로 돌아왔다!2019 제주잇쇼, 2020 제주드라이브잇쇼에 이어 3회차를 맞이한 2021 제주잇쇼가 온라인을 통해 제주도내 뿐만 아니라 도외 소비자를 만난다.2021 제주잇쇼는 공식 온라인몰 '마켓잇쇼'를 통해 진행되며, 해당 온라인몰에서는 제주의 신선함이 가득 담긴 청정 제주 로컬푸드부터 제주 맛집 메뉴까지 다양하고 신선하게, 간편하게 만나볼 수 있다.■일정 : ~10월 31일(일)",인문(문화/예술/역사),일반축제
TEST_02934,./image/test/TEST_02934.jpg,"전국 유일의 노사상생 협력 모델로 2021년 11월 12일에 개관한 노사평화의 전당은 노사상생을 위한 교육, 연구시설이자 시민들을 위한 복합 문화향유 공간이다. '노동을 알기 쉽게, 노사관계를 올바르게’라는 슬로건으로 남녀노소 누구에게나 친숙하게 다가감과 동시에 노동과 노사관계의 새로운 상생의 패러다임을 만들고자 건립되었고, 건물 내부는 야외 휴게시설과 상설전시, 기획전시, 문화공간, 교육공간으로 이루어져 있다.",인문(문화/예술/역사),전시관
TEST_02935,./image/test/TEST_02935.jpg,"화엄사는 구례읍에서 동쪽으로 5.4km 떨어진 곳, 민족의 영산인 지리산 자락에 위치하고 있는 천년 고찰로 544년(백제 성왕22년)에 연기조사가 창건하였다하여 절의 이름을 화엄경(華嚴經)의 화엄 두글자를 따서 붙였다고 한다.  처음에는 해회당과 대웅상적광전만  세워졌고 그후 643년(선덕여왕 12년) 자장율사에 의해 증축되었고 875년(신라 헌강왕1년)에 도선국사가 또 다시 증축하였다.  임진왜란 때 불타 없어진 것을 1630년(인조 8년)에 벽암선사가 절을 다시 세우기 시작하여 7년만인 인조 14년(1636년)에 완성하였다.사찰 내에는 각황전을 비롯하여 국보 4점, 보물 5점, 천연기념물 1점, 지방문화재 2점등 많은 문화재와 20여동의 부속 건물이 배치되어 있다.  특히 건물의 배치에 있어서는 일주문을 지나 약 30˚꺽어서 북동쪽으로 들어가면 금강역사, 문수, 보현의 상을 안치한 천왕문에 다다르는데 이 문은 금강문과는 서쪽 방향으로 빗겨 놓은 것이 독특한 특징이다. 이 천왕문을 지나 다시 올라가면 보제루에 이르고 보제루는 다른 절에서 그  밑을 통과하여 대웅전에 이르는 방법과는 다르게 누의 옆을 돌아가게 되어 있다. 절내에서는 동.서 두개의 탑이 사선 방향으로 보이며 동측탑의 윗부분보다 한단 높은 더위에 대웅전이 있고 서쪽탑의  윗부분에는 각황전이 위치하고 있다.경내 건물중 각황전은 국보로 지정된 매우 유명한 건물이며 현존하는 목조건물로는 국내 최대 규모로 그 웅장한 외양이 보는 이의 시선을 압도한다. 각황전 앞 뜰에 서있는 석등은 높이 6.3m, 직경 2.8m 로 국내 최대 규모이며, 통일 신라시대 불교 중흥기의 찬란한 조각예술을 보여주는 작품으로 국보 제 12호로 지정되어 있다.각황전 왼편 효대라는 언덕에 자리하고 있는 4사자 3층석탑은 화엄사를 창건한  연기조사가 어머니의 명복을 빌며 세운 탑으로 특이한 의장과 세련된 조각솜씨를 자랑하는 걸작으로 국보이다. 각황전 내부 후편에 위치하고 있는 영산회 괘불탱은 국보로 1997년도에 지정되었다.화엄사 경내 보물 가운데서도 대웅전 양편에 서있는 5층탑은 뛰어난 조형성과  섬세한 장식이 눈길을 끄는 신라시대 작품으로 보물로 지정돼 있다. 또한 이곳의 대웅전은(보물) 조선시대의 우수한 예술성이 잘 나타나 있으며, 국립공원인 지리산의 훌륭한 경관을 배경으로 곳곳에 명소와 절경이 산재해 있다. 한편 하동에서 화엄사에 이르는 19번국도변(약 35㎞) 에는 가로수로 벚꽃나무가 심어져  매년 4월 벚꽃이 만개할 때면 환상적인 드라이브 코스로 인근에는 섬진강매화마을, 고소성 군립공원, 지리산국립공원, 쌍계사등 많은 관광지가 있어 수많은 상춘객이 몰리는 곳이다. 문화재화엄사 각황전 앞 석등(국보), 화엄사 4사자 3층석탑 (국보 ),화엄사 각황전(국보),화엄사 영산회괘불탱(국보),화엄사 동,서 5층석탑(보물),화엄사 대웅전(보물),화엄사 원통전 앞 사자탑(보물), 화엄사 화엄석경(보물),화엄사의 올벚나무(천연기념물), 화엄사 보제루(전라남도 유형문화재),화엄사 구층암 석등(전라남도 유형문화재)",인문(문화/예술/역사),사찰
TEST_02936,./image/test/TEST_02936.jpg,"휴랜드는 단지내에 대형 물놀이장, 개별동마다 바베큐를 들길수 있는 넓은 잔디밭, 둘레길(약2km)이 조성되어 있어 가족, 연인, 친구, 회사직원들과 함께하면 즐겁고 행복함을 느낄수 있는 휴식과 힐링의 공간이다또한 가을이 되면 해풍을 맞고 자란 친환경, 유기농법으로 키운 무농약 유자가 여러분을 기다리고 있다.",인문(문화/예술/역사),테마공원
TEST_02943,./image/test/TEST_02943.jpg,"코코비발디 글램핑 리조트는 강원도 홍천군 서면에 있다. 서울양양고속도로 강촌IC에서 강촌, 엘리시안 강촌 방면으로 15분가량 달리면 닿는다. 이곳은 더블룸, 트윈룸, 노블룸 3가지 형태의 글램핑 19면을 갖췄다. 더블룸과 트윈룸은 침대의 크기가 다르며, 내부 구비 품목은 동일하다. 노블룸은  다른 객실에 비해 넓고, 내부에 장작 화목난로, 개인 금고 등을 추가 비치했다. 캠핑장의 장점은 삼면이 산으로 둘러싸였을 뿐 아니라 객실 외부 데크에서 고개만 내밀어도 계곡을 볼 수 있다는 것. 관리소 건물에는 커피숍과 매점이 있으며, 바로 옆으로 화장실, 샤워장, 개수대가 있다. 캠핑장 이용객은 자전거를 무료로 빌릴 수 있으며, 골프 연습장도 이용할 수 있다.",인문(문화/예술/역사),이색거리
TEST_02945,./image/test/TEST_02945.jpg,"경주시 양동마을에 자리한 향단은 국가 보물로 지정된 대표적인 명품 고택이다. 잘 지은 한옥 자체로도 멋스럽지만, 연로하신 어머니를 위해 지은 곳이라는 사연이 이곳을 더욱 아름답게 만든다. 높은 언덕에서 있어 햇볕을 가장 먼저 맞이하며, 오랜 세월 동안 고택의 깊은 멋을 지켜가고 있는 향단을 소개한다.  양동마을은 유네스코 세계문화유산이자 중요민속자료로 지정된 유서 깊은 한옥 마을이다. 경주 손씨(慶州孫氏)와 여강 이씨(驪江李氏)종가가 한마을에 살며 옛 정취와 전통을 지켜가고 있다. 마을에는 조선 사대부의 품격을 갖춘 한옥과 소박한 서민 생활이 엿보이는 초가가 어우러져 있다. 마을에 들어서면 제일 먼저 시선을 사로잡는 집이 바로 향단이다. 물봉동산 산마루에 기대어 선 향단의 풍채가 멀리서도 눈에 띈다. 가장 높은 곳에 서서 마을을 내려다보고 있는 격이다. 1540년 중종(재위 1506∼1544)이 충신 회재 이언적(晦齋 李彦迪)의 노모를 위해 지어줬다는 이 집은 당시에는 99칸에 달했단다. 한국전쟁으로 인해 일부가 소실되어 현재는 56칸만 남아있지만 명가의 위엄은 그대로다.  향단은 자연과 사람이 집과 잘 어우러지도록 지은 집이다. 집 안 곳곳에서 바라보는 경치도 빼어나지만, 산세와 어우러진 독특한 가옥 구조가 그야말로 일품이다. 경사면을 그대로 이용해 집을 지었기에 건물의 높낮이가 제각각이다. 행랑채 대문간만 하더라도 경사면에 자연석으로 주춧돌을 쌓고 그 위에 대문이 나 있다. 특이하게도 전면에 대문으로 올라갈 수 있는 계단이 없고 대문 옆에 붙어 있는 협문으로 돌아들어 가야 하며, 행랑채 뒤에 있는 사랑채로 가려면 계단을 통해 더 높은 지대로 올라가야 하는 등 독특한 방식의 동선이 이어진다. 부엌과 안채, 건넌방 등도 저마다 다른 높낮이를 이용해 외부로의 노출을 막았다. 그 덕에 채광이나 전망 등 높은 위치의 이점은 살리면서 아늑한 분위기까지 만들어냈다. 특히, 노모가 지냈던 안채는 특별히 신경을 쓴 기색이 역력하다. 집 안 어디에서나 안채와 잘 통할 수 있도록 안채를 한가운데에 두어 언제든 노모를 돌볼 수 있게 했고, 안방의 문을 활짝 열면 남쪽으로 시원한 대청이 연결되도록 만들었다. 이외에도 향단에는 특이한 구조가 많지만, 모두 자연과 사람에게 맞추어 지었다는 사실에는 변함이 없다.  옛사람들의 지혜를 느낄 수 있는 한옥에서 생활해 보는 것 자체로도 좋지만, 향단에서 마련한 다양한 체험 프로그램에 참여하는 것도 색다른 추억이 될 것이다. 한지에 목판을 찍어 편지를 쓰는 '목판 체험'이나, 한복을 제대로 갖춰 입고 배우는 '예절 교육', 향단의 상징인 연꽃으로 차를 우려내는 '다도 체험', 계절에 맞는 천연 재료로 가방이나 옷 등을 염색하는 '천연 염색 체험' 등 다양한 프로그램이 준비되어 있다. 체험 프로그램은 숙박을 예약할 때 함께 예약하는 것이 좋다. 참고로 안채 4곳과 부속채 3곳, 행랑채 2곳을 숙박으로 넉넉하게 개방하고 있음에도 불구하고 늘 방문객이 차기 때문에 서둘러 예약하는 것이 좋다.",인문(문화/예술/역사),고택
TEST_02946,./image/test/TEST_02946.jpg,"경기도 화성 서해안 고속도로 비봉 I.C 옆에 위치한 진주목장은 농촌이라고 하기에는 도심에서 매우 가까운 곳에 위치하고 있다. 진주목장의 젖소들은 로봇 착유기를 이용하여 착유(젖소에서 우유를 짜는 과정)하므로 소들이 자유롭게 움직이며, 소들이 스스로 생각해서 움직이는 동물 복지 농장을 추구하고 있다.진주목장의 낙농체험 프로그램은 송아지 우유주기, 건초주기, 엄마소 우유짜기, 아이스크림 만들기, 트랙터 타기 등을 진행하고 있다. 또한 진주목장은 배 과수원을 함께 운영하는 복합 영농을 하고 있는 농장으로 4월 중순에는 배꽃이 만발하여, 장관을 이루는 배꽃 축제를 진행하며, 10월에는 배 수확 체험과 고구마 캐기 등 수확 체험을 같이 운영하고 있다.",인문(문화/예술/역사),농.산.어촌 체험
TEST_02955,./image/test/TEST_02955.jpg,"미륵보살은 인도의 바라나시국에서 태어나 석가모니불의 교화를 받으며 수도하셨고, 미래에 성불하리라는 수기를 받은 뒤 도솔천에 올라가 현재 天人들을 위해 설법하고 있다고 하는데 아직 부처가 되기 전의 단계에 있기 때문에 보살이라고 부른다. 미륵보살은 석가모니불이 入滅하신지 56억 7천만년이 되는 때, 이 사바세계에 태어나 화림원(華林園)안의 용화수(龍華樹) 아래에서 성불하여 3회에 걸친 설법으로 모두 272억의 중생들을 성불시킨다고 하는데 (이것을 龍華三會의 설법이라 한다), 이 때에 우리 모두가 참석하여 다함께 성불하자는 간절한 바램에서 새벽예불시 아득한 과거세로부터 지어온 자기의 잘못을 참회하는 십악참회를 하고 도솔천내원궁에 태어나기를 발원하면서 법회때마다 조실스님과 원장스님의 참선법문을 듣고서 평상시에 늘 참선수행정진을 열심히 해 나가면 틀림없이 미래의 불국토인 용화세계에 태어나 성불하게 된다는 의미에서 寺名을 龍華禪院으로 이름을 지었다.",인문(문화/예술/역사),기념탑/기념비/전망대
TEST_02956,./image/test/TEST_02956.jpg,"한국문단의 기념비적인 작품으로 칭송받고 있는 박경리선생의 대하소설「토지」를 주제로 선생의 문학세계를 탐방할 수 있는 박경리문학공원은 소설「토지」의 산실인 박경리선생 옛 집을 공원화한 곳이다. 약 3,200평의 부지에 꾸며져 있는 박경리문학공원은 박경리 선생께서 토지를 집필하셨던 옛집과 정원을 원형대로 보존하여 박경리 선생의 생활 자취를 엿볼 수 있으며,주변은 소설 토지의 배경을 그대로 옮겨 놓은 3개의 테마공원 ""홍이동산, 평사리마당, 용두레벌""으로 꾸며져 있다.",인문(문화/예술/역사),전시관
TEST_02957,./image/test/TEST_02957.jpg,"신정호관광지는 1993년 아산시 방축동 일원에 272,000㎡로 조성되어 잔디광장, 조류사, 야생화공원, 조각공원, 청소년수련시설등과 8.45m의 이충무공동상이 있는 곳이다. 특히, 조각공원 내에는 조각품과 야생화원이 조성되어 지역 주민 및 청소년들을 위한 문화예술체험의 장으로 활용되고 있다.신정호관광지 입구의 생태공원은 3천여 평의 부지에 소나무, 철쭉, 연산홍 등 각종 식물 21종이 식재된 자연학습 공원으로 조성되어 있다. 또한, 겨울철에는 조각공원내에 폭 8m, 높이 3m의 대형 얼음조형물을 설치, 겨울철 볼거리를 제공하고 있다.관광지 앞쪽으로는 신정호수가 있는데 모터보트, 오리배, 보트 등을 탈 수 있고 사계절 낚시터로도 각광을 받고 있으며, 관광지 뒤쪽으로는 도심속의 울창한 숲으로 되어 있는 남산공원이 위치해 이곳에서는 산림욕과 레져 및 운동을 즐길 수 있는 곳이기도 하다.가족들의 나들이 장소로도 적합한 이곳은 청소년 심신단련장, 직장의 단체 야외 모임에도 많이 이용되고 있으며, 인근에 민물장어, 붕어찜 등 토속음식점이 있다. 이곳은 자연경관이 수려해서 사계절 휴양지로 온양온천과 연계하여 많은 관광객이 모여드는 곳이기도 하다.",인문(문화/예술/역사),전시관
